------------- opcode for test0 --------------
op: POP gas: 0xb548 gasCost: 2
op: POP gas: 0xb546 gasCost: 2
op: PUSH1 gas: 0xb544 gasCost: 3
op: PUSH2 gas: 0xb541 gasCost: 3
op: DUP6 gas: 0xb53e gasCost: 3
op: DUP3 gas: 0xb53b gasCost: 3
op: DUP7 gas: 0xb538 gasCost: 3
op: ADD gas: 0xb535 gasCost: 3
op: PUSH2 gas: 0xb532 gasCost: 3
op: JUMP gas: 0xb52f gasCost: 8
op: JUMPDEST gas: 0xb527 gasCost: 1
op: PUSH1 gas: 0xb526 gasCost: 3
op: DUP2 gas: 0xb523 gasCost: 3
op: CALLDATALOAD gas: 0xb520 gasCost: 3
op: SWAP1 gas: 0xb51d gasCost: 3
op: POP gas: 0xb51a gasCost: 2
op: PUSH2 gas: 0xb518 gasCost: 3
op: DUP2 gas: 0xb515 gasCost: 3
op: PUSH2 gas: 0xb512 gasCost: 3
op: JUMP gas: 0xb50f gasCost: 8
op: JUMPDEST gas: 0xb507 gasCost: 1
op: PUSH2 gas: 0xb506 gasCost: 3
op: DUP2 gas: 0xb503 gasCost: 3
op: PUSH2 gas: 0xb500 gasCost: 3
op: JUMP gas: 0xb4fd gasCost: 8
op: JUMPDEST gas: 0xb4f5 gasCost: 1
op: PUSH1 gas: 0xb4f4 gasCost: 3
op: DUP2 gas: 0xb4f1 gasCost: 3
op: SWAP1 gas: 0xb4ee gasCost: 3
op: POP gas: 0xb4eb gasCost: 2
op: SWAP2 gas: 0xb4e9 gasCost: 3
op: SWAP1 gas: 0xb4e6 gasCost: 3
op: POP gas: 0xb4e3 gasCost: 2
op: JUMP gas: 0xb4e1 gasCost: 8
op: JUMPDEST gas: 0xb4d9 gasCost: 1
op: DUP2 gas: 0xb4d8 gasCost: 3
op: EQ gas: 0xb4d5 gasCost: 3
op: PUSH2 gas: 0xb4d2 gasCost: 3
op: JUMPI gas: 0xb4cf gasCost: 10
op: JUMPDEST gas: 0xb4c5 gasCost: 1
op: POP gas: 0xb4c4 gasCost: 2
op: JUMP gas: 0xb4c2 gasCost: 8
op: JUMPDEST gas: 0xb4ba gasCost: 1
op: SWAP3 gas: 0xb4b9 gasCost: 3
op: SWAP2 gas: 0xb4b6 gasCost: 3
op: POP gas: 0xb4b3 gasCost: 2
op: POP gas: 0xb4b1 gasCost: 2
op: JUMP gas: 0xb4af gasCost: 8
op: JUMPDEST gas: 0xb4a7 gasCost: 1
op: SWAP2 gas: 0xb4a6 gasCost: 3
op: POP gas: 0xb4a3 gasCost: 2
op: POP gas: 0xb4a1 gasCost: 2
op: SWAP3 gas: 0xb49f gasCost: 3
op: POP gas: 0xb49c gasCost: 2
op: SWAP3 gas: 0xb49a gasCost: 3
op: SWAP1 gas: 0xb497 gasCost: 3
op: POP gas: 0xb494 gasCost: 2
op: JUMP gas: 0xb492 gasCost: 8
op: JUMPDEST gas: 0xb48a gasCost: 1
op: PUSH2 gas: 0xb489 gasCost: 3
op: JUMP gas: 0xb486 gasCost: 8
op: JUMPDEST gas: 0xb47e gasCost: 1
op: PUSH1 gas: 0xb47d gasCost: 3
op: PUSH2 gas: 0xb47a gasCost: 3
op: DUP4 gas: 0xb477 gasCost: 3
op: DUP4 gas: 0xb474 gasCost: 3
op: PUSH2 gas: 0xb471 gasCost: 3
op: JUMP gas: 0xb46e gasCost: 8
op: JUMPDEST gas: 0xb466 gasCost: 1
op: PUSH1 gas: 0xb465 gasCost: 3
op: DUP1 gas: 0xb462 gasCost: 3
op: CALLER gas: 0xb45f gasCost: 2
op: SWAP1 gas: 0xb45d gasCost: 3
op: POP gas: 0xb45a gasCost: 2
op: PUSH1 gas: 0xb458 gasCost: 3
op: PUSH1 gas: 0xb455 gasCost: 3
op: PUSH1 gas: 0xb452 gasCost: 3
op: DUP4 gas: 0xb44f gasCost: 3
op: PUSH20 gas: 0xb44c gasCost: 3
op: AND gas: 0xb449 gasCost: 3
op: PUSH20 gas: 0xb446 gasCost: 3
op: AND gas: 0xb443 gasCost: 3
op: DUP2 gas: 0xb440 gasCost: 3
op: MSTORE gas: 0xb43d gasCost: 3
op: PUSH1 gas: 0xb43a gasCost: 3
op: ADD gas: 0xb437 gasCost: 3
op: SWAP1 gas: 0xb434 gasCost: 3
op: DUP2 gas: 0xb431 gasCost: 3
op: MSTORE gas: 0xb42e gasCost: 3
op: PUSH1 gas: 0xb42b gasCost: 3
op: ADD gas: 0xb428 gasCost: 3
op: PUSH1 gas: 0xb425 gasCost: 3
op: SHA3 gas: 0xb422 gasCost: 42
op: PUSH1 gas: 0xb3f8 gasCost: 3
op: MLOAD gas: 0xb3f5 gasCost: 3
op: DUP1 gas: 0xb3f2 gasCost: 3
op: PUSH1 gas: 0xb3ef gasCost: 3
op: ADD gas: 0xb3ec gasCost: 3
op: PUSH1 gas: 0xb3e9 gasCost: 3
op: MSTORE gas: 0xb3e6 gasCost: 3
op: SWAP1 gas: 0xb3e3 gasCost: 3
op: DUP2 gas: 0xb3e0 gasCost: 3
op: PUSH1 gas: 0xb3dd gasCost: 3
op: DUP3 gas: 0xb3da gasCost: 3
op: ADD gas: 0xb3d7 gasCost: 3
op: SLOAD gas: 0xb3d4 gasCost: 2100
op: DUP2 gas: 0xaba0 gasCost: 3
op: MSTORE gas: 0xab9d gasCost: 9
op: PUSH1 gas: 0xab94 gasCost: 3
op: ADD gas: 0xab91 gasCost: 3
op: PUSH1 gas: 0xab8e gasCost: 3
op: DUP3 gas: 0xab8b gasCost: 3
op: ADD gas: 0xab88 gasCost: 3
op: PUSH1 gas: 0xab85 gasCost: 3
op: SWAP1 gas: 0xab82 gasCost: 3
op: SLOAD gas: 0xab7f gasCost: 2100
op: SWAP1 gas: 0xa34b gasCost: 3
op: PUSH2 gas: 0xa348 gasCost: 3
op: EXP gas: 0xa345 gasCost: 10
op: SWAP1 gas: 0xa33b gasCost: 3
op: DIV gas: 0xa338 gasCost: 5
op: PUSH1 gas: 0xa333 gasCost: 3
op: AND gas: 0xa330 gasCost: 3
op: ISZERO gas: 0xa32d gasCost: 3
op: ISZERO gas: 0xa32a gasCost: 3
op: ISZERO gas: 0xa327 gasCost: 3
op: ISZERO gas: 0xa324 gasCost: 3
op: DUP2 gas: 0xa321 gasCost: 3
op: MSTORE gas: 0xa31e gasCost: 6
op: POP gas: 0xa318 gasCost: 2
op: POP gas: 0xa316 gasCost: 2
op: SWAP1 gas: 0xa314 gasCost: 3
op: POP gas: 0xa311 gasCost: 2
op: PUSH1 gas: 0xa30f gasCost: 3
op: DUP2 gas: 0xa30c gasCost: 3
op: PUSH1 gas: 0xa309 gasCost: 3
op: ADD gas: 0xa306 gasCost: 3
op: MLOAD gas: 0xa303 gasCost: 3
op: SWAP1 gas: 0xa300 gasCost: 3
op: POP gas: 0xa2fd gasCost: 2
op: DUP1 gas: 0xa2fb gasCost: 3
op: DUP6 gas: 0xa2f8 gasCost: 3
op: GT gas: 0xa2f5 gasCost: 3
op: ISZERO gas: 0xa2f2 gasCost: 3
op: DUP1 gas: 0xa2ef gasCost: 3
op: ISZERO gas: 0xa2ec gasCost: 3
op: PUSH2 gas: 0xa2e9 gasCost: 3
op: JUMPI gas: 0xa2e6 gasCost: 10
op: POP gas: 0xa2dc gasCost: 2
op: PUSH2 gas: 0xa2da gasCost: 3
op: DUP7 gas: 0xa2d7 gasCost: 3
op: PUSH2 gas: 0xa2d4 gasCost: 3
op: JUMP gas: 0xa2d1 gasCost: 8
op: JUMPDEST gas: 0xa2c9 gasCost: 1
op: PUSH1 gas: 0xa2c8 gasCost: 3
