------------- opcode for test0 --------------
op: PUSH1 gas: 0x8e90 gasCost: 3
op: PUSH2 gas: 0x8e8d gasCost: 3
op: DUP6 gas: 0x8e8a gasCost: 3
op: DUP3 gas: 0x8e87 gasCost: 3
op: DUP7 gas: 0x8e84 gasCost: 3
op: ADD gas: 0x8e81 gasCost: 3
op: PUSH2 gas: 0x8e7e gasCost: 3
op: JUMP gas: 0x8e7b gasCost: 8
op: JUMPDEST gas: 0x8e73 gasCost: 1
op: PUSH1 gas: 0x8e72 gasCost: 3
op: DUP2 gas: 0x8e6f gasCost: 3
op: CALLDATALOAD gas: 0x8e6c gasCost: 3
op: SWAP1 gas: 0x8e69 gasCost: 3
op: POP gas: 0x8e66 gasCost: 2
op: PUSH2 gas: 0x8e64 gasCost: 3
op: DUP2 gas: 0x8e61 gasCost: 3
op: PUSH2 gas: 0x8e5e gasCost: 3
op: JUMP gas: 0x8e5b gasCost: 8
op: JUMPDEST gas: 0x8e53 gasCost: 1
op: PUSH2 gas: 0x8e52 gasCost: 3
op: DUP2 gas: 0x8e4f gasCost: 3
op: PUSH2 gas: 0x8e4c gasCost: 3
op: JUMP gas: 0x8e49 gasCost: 8
op: JUMPDEST gas: 0x8e41 gasCost: 1
op: PUSH1 gas: 0x8e40 gasCost: 3
op: DUP2 gas: 0x8e3d gasCost: 3
op: SWAP1 gas: 0x8e3a gasCost: 3
op: POP gas: 0x8e37 gasCost: 2
op: SWAP2 gas: 0x8e35 gasCost: 3
op: SWAP1 gas: 0x8e32 gasCost: 3
op: POP gas: 0x8e2f gasCost: 2
op: JUMP gas: 0x8e2d gasCost: 8
op: JUMPDEST gas: 0x8e25 gasCost: 1
op: DUP2 gas: 0x8e24 gasCost: 3
op: EQ gas: 0x8e21 gasCost: 3
op: PUSH2 gas: 0x8e1e gasCost: 3
op: JUMPI gas: 0x8e1b gasCost: 10
op: JUMPDEST gas: 0x8e11 gasCost: 1
op: POP gas: 0x8e10 gasCost: 2
op: JUMP gas: 0x8e0e gasCost: 8
op: JUMPDEST gas: 0x8e06 gasCost: 1
op: SWAP3 gas: 0x8e05 gasCost: 3
op: SWAP2 gas: 0x8e02 gasCost: 3
op: POP gas: 0x8dff gasCost: 2
op: POP gas: 0x8dfd gasCost: 2
op: JUMP gas: 0x8dfb gasCost: 8
op: JUMPDEST gas: 0x8df3 gasCost: 1
op: SWAP2 gas: 0x8df2 gasCost: 3
op: POP gas: 0x8def gasCost: 2
op: POP gas: 0x8ded gasCost: 2
op: SWAP3 gas: 0x8deb gasCost: 3
op: POP gas: 0x8de8 gasCost: 2
op: SWAP3 gas: 0x8de6 gasCost: 3
op: SWAP1 gas: 0x8de3 gasCost: 3
op: POP gas: 0x8de0 gasCost: 2
op: JUMP gas: 0x8dde gasCost: 8
op: JUMPDEST gas: 0x8dd6 gasCost: 1
op: PUSH2 gas: 0x8dd5 gasCost: 3
op: JUMP gas: 0x8dd2 gasCost: 8
op: JUMPDEST gas: 0x8dca gasCost: 1
op: PUSH1 gas: 0x8dc9 gasCost: 3
op: DUP3 gas: 0x8dc6 gasCost: 3
op: PUSH1 gas: 0x8dc3 gasCost: 3
op: PUSH20 gas: 0x8dc0 gasCost: 3
op: AND gas: 0x8dbd gasCost: 3
op: DUP2 gas: 0x8dba gasCost: 3
op: PUSH20 gas: 0x8db7 gasCost: 3
op: AND gas: 0x8db4 gasCost: 3
op: EQ gas: 0x8db1 gasCost: 3
op: ISZERO gas: 0x8dae gasCost: 3
op: DUP1 gas: 0x8dab gasCost: 3
op: ISZERO gas: 0x8da8 gasCost: 3
op: PUSH2 gas: 0x8da5 gasCost: 3
op: JUMPI gas: 0x8da2 gasCost: 10
op: POP gas: 0x8d98 gasCost: 2
op: ADDRESS gas: 0x8d96 gasCost: 2
op: PUSH20 gas: 0x8d94 gasCost: 3
op: AND gas: 0x8d91 gasCost: 3
op: DUP2 gas: 0x8d8e gasCost: 3
op: PUSH20 gas: 0x8d8b gasCost: 3
op: AND gas: 0x8d88 gasCost: 3
op: EQ gas: 0x8d85 gasCost: 3
op: ISZERO gas: 0x8d82 gasCost: 3
op: JUMPDEST gas: 0x8d7f gasCost: 1
op: PUSH2 gas: 0x8d7e gasCost: 3
op: JUMPI gas: 0x8d7b gasCost: 10
